1 184800
0 187800
0 101000.04
1 61500
1 61500
1 101000.04
1 98000.04
1 45000
1 156499.92
0 29000.04
1 77916
0 90000
0 110000.04
0 61455.48
0 104000.04
1 84999.96
0 51999.96
0 51999.96
0 47441.88
1 84999.96
0 153999.96
0 184800
1 80000.04
1 99220.08
1 78750
1 72600
1 78200.04
1 130648.08
1 26980.08
1 184800
0 78500.04
1 169399.92
1 72600
1 184800
1 57850.08
1 76160.04
1 101380.08
1 187800
1 83275.08
1 127360.08
1 83275.08
1 76160.04
1 79150.08
1 56750.04
1 105000
0 48000
1 184800
1 105000
1 105000
1 187800
1 98000.04
1 100225.08
1 184800
1 26676
1 105000
1 51000
1 51000
1 88000.08
1 60000
1 172149.96
1 54047.04
1 126000
1 55000.08
0 55000.08
1 56967
1 36000
1 55000.08
1 55000.08
1 43523.04
0 41306.04
1 55000.08
1 153999.96
1 49870.08
1 115000.08
1 130741.08
1 184800
1 102750
1 61500
1 102750
1 102750
1 184800
1 112500
1 99999.96
1 36000
1 169399.92
1 60999.96
1 102750
1 102750
1 102750
1 102750
1 187800
0 184800
0 54504
0 94740
0 187800
0 63396
0 54504
1 58488
1 114948
0 184800
0 94740
0 169399.92
0 94740
0 65712
1 94740
1 112008
1 96948
0 54504
0 94740
0 54504
1 169399.92
1 96948
0 54504
1 96948
0 96948
1 94740
1 96948
0 54504
0 54504
1 96948
0 153999.96
1 107686.44
0 153999.96
1 97654.32
1 107686.44
1 184800
1 97654.32
1 100008
1 107686.44
1 97654.32
1 107686.44
1 187800
1 107686.44
1 97654.32
1 107686.44
1 153999.96
0 64683.12
1 107686.44
1 153999.96
1 78352.8
1 97654.32
1 97654.32
0 66744
1 97654.32
1 108742.32
1 107686.44
1 94200
1 107686.44
1 153999.96
1 97654.32
1 142041.6
0 48000
1 98654.28
1 153999.96
1 100008
1 107686.44
1 74965.92
0 70020.12
1 184800
1 112200.84
1 153999.96
0 168000
1 114549.84
1 114549.84
1 114549.84
1 168000
1 168000
0 139999.92
1 139999.92
1 114549.84
0 139999.92
1 139999.92
0 114549.84
1 114549.84
0 153999.96
1 114549.84
1 139999.92
0 139999.92
0 139999.92
1 139999.92
1 114549.84
1 101499.84
1 114549.84
0 139999.92
1 139999.92
1 168000
0 168000
1 139999.92
0 139999.92
1 168000
1 168000
1 110599.92
0 114549.84
1 114549.84
0 114549.84
1 168000
1 101499.84
1 153999.96
1 153999.96
1 168000
1 114549.84
1 114549.84
1 114549.84
1 153999.96
1 139999.92
1 153999.96
1 114549.84
1 168000
1 139999.92
1 168000
1 139999.92
1 153999.96
1 114549.84
1 139999.92
1 114549.84
1 114549.84
1 139999.92
1 114549.84
1 139999.92
1 114549.84
1 153999.96
1 153999.96
1 168000
1 139500
1 153999.96
1 139999.92
1 114549.84
1 114549.84
1 153999.96
1 168000
1 161719.92
1 114549.84
1 114549.84
1 114549.84
1 160665.96
1 168000
1 101499.84
1 168000
1 139999.92
1 114549.84
1 153999.96
1 114549.84
1 114549.84
0 139999.92
1 153999.96
1 114549.84
1 114549.84
1 114549.84
1 139999.92
1 139999.92
1 168000
1 168000
1 139999.92
1 139999.92
1 101499.84
1 114549.84
0 168000
1 101499.84
1 114549.84
1 153999.96
1 101499.84
1 114549.84
1 168000
1 139999.92
1 168000
1 114549.84
1 139999.92
1 168000
1 114549.84
1 101499.84
1 114549.84
1 139999.92
1 168000
1 168000
0 152742
1 168000
1 114549.84
1 165560.76
1 114549.84
1 153999.96
0 153999.96
0 101499.84
1 114549.84
1 139999.92
1 114549.84
1 114549.84
1 114549.84
1 168000
1 114549.84
1 168000
1 153999.96
1 114549.84
1 139999.92
0 139999.92
1 168000
1 114549.84
0 139999.92
1 101499.84
1 114549.84
0 168000
1 101499.84
1 114549.84
1 114549.84
0 114549.84
0 168000
1 101499.84
1 168000
1 101499.84
1 114549.84
1 114549.84
1 114549.84
1 168000
1 168000
1 114549.84
1 114549.84
1 114549.84
1 114549.84
1 114549.84
0 168000
1 101499.84
1 139999.92
1 168000
1 114549.84
0 153999.96
0 101499.84
1 114549.84
0 153999.96
1 168000
1 139999.92
0 114549.84
1 168000
1 101499.84
1 114549.84
1 114549.84
1 168000
1 168000
1 168000
1 114549.84
1 101499.84
1 139999.92
1 139999.92
1 168000
1 101499.84
1 101499.84
0 139999.92
1 168000
1 114549.84
1 114549.84
1 139999.92
0 114549.84
1 168000
1 114549.84
1 153999.96
1 114549.84
1 168000
1 139999.92
1 139999.92
1 101499.84
1 139999.92
1 114549.84
0 114549.84
1 114549.84
1 139999.92
1 114549.84
1 114549.84
1 101499.84
1 168000
1 168000
1 114549.84
1 114549.84
1 114549.84
1 139999.92
1 114549.84
0 139999.92
1 101499.84
1 139999.92
1 139999.92
1 114549.84
1 139999.92
1 114549.84
1 139999.92
0 153999.96
1 101499.84
1 114549.84
1 168000
1 114549.84
1 168000
1 114549.84
1 101499.84
0 139999.92
1 139999.92
1 139999.92
1 168000
1 139999.92
1 153999.96
1 139999.92
1 139999.92
1 114549.84
1 114549.84
1 168000
1 153999.96
1 168000
1 114549.84
1 168000
1 168000
0 114549.84
1 168000
1 165091.8
1 168000
0 153999.96
1 153999.96
0 148647.96
1 153999.96
0 139999.92
1 160665.96
1 168000
1 168000
1 168000
1 168000
1 139999.92
1 139999.92
1 168000
1 114549.84
1 168000
1 153999.96
1 153999.96
0 168000
1 139999.92
1 114549.84
1 114549.84
1 153999.96
1 114549.84
1 139999.92
1 168000
1 168000
0 137469.96
0 114549.84
0 114549.84
0 114549.84
0 139999.92
1 168000
1 139999.92
0 139999.92
1 114549.84
1 114549.84
1 139999.92
1 101499.84
1 114549.84
1 153999.96
1 114549.84
1 101499.84
1 139999.92
0 114549.84
1 114549.84
1 168000
1 168000
0 153999.96
0 101499.84
0 101499.84
1 114549.84
1 168000
0 168000
1 114549.84
1 114549.84
1 153999.96
1 139999.92
1 168000
0 139999.92
0 153999.96
0 139999.92
1 168000
0 101499.84
1 168000
0 114549.84
1 101499.84
1 153999.96
1 152349.84
1 114549.84
1 114549.84
1 139999.92
0 168000
1 168000
1 139999.92
1 168000
1 101499.84
1 153999.96
1 168000
1 139999.92
1 114549.84
1 114549.84
1 168000
1 153999.96
0 168000
1 168000
0 139999.92
0 139999.92
0 139999.92
0 168000
0 168000
1 139999.92
1 168000
1 114549.84
0 153999.96
1 153999.96
0 139999.92
0 139999.92
1 168000
1 168000
1 153999.96
1 101499.84
1 114549.84
1 114549.84
0 139999.92
1 114549.84
1 111999.96
0 139999.92
1 114549.84
0 114549.84
1 168000
0 168000
0 139999.92
1 139999.92
1 139999.92
1 114549.84
1 168000
1 153999.96
1 153999.96
1 168000
1 114549.84
1 114549.84
1 168000
1 168000
1 114549.84
1 114549.84
1 139999.92
1 139999.92
1 168000
1 168000
1 153999.96
1 114549.84
1 139999.92
1 168000
1 101499.84
1 114549.84
0 139999.92
1 168000
1 114549.84
1 168000
1 168000
1 165999.96
1 168000
1 168000
1 139999.92
1 153999.96
1 168000
1 139999.92
1 168000
1 114549.84
1 168000
1 168000
1 114549.84
1 168000
1 168000
1 168000
1 114549.84
0 168000
1 139999.92
1 153999.96
1 153999.96
1 114549.84
1 114549.84
0 114549.84
1 139999.92
1 101499.84
1 139999.92
0 114549.84
1 101499.84
1 101499.84
1 168000
1 153999.96
1 101499.84
1 168000
1 168000
1 168000
1 168000
1 139999.92
1 153999.96
1 168000
0 101499.84
1 168000
1 153999.96
1 114549.84
1 168000
1 168000
1 168000
1 114549.84
1 101499.84
1 139999.92
0 139999.92
1 114549.84
1 168000
1 114549.84
1 168000
1 114549.84
1 114549.84
1 114549.84
0 139999.92
1 168000
1 153999.96
1 139999.92
1 114549.84
1 139999.92
0 114549.84
1 114549.84
1 139999.92
1 168000
1 139999.92
1 139999.92
1 101499.84
0 139999.92
1 114549.84
0 153999.96
1 153999.96
1 101499.84
0 139999.92
1 153999.96
1 114549.84
1 114549.84
1 139999.92
1 168000
1 114549.84
1 114549.84
1 114549.84
1 153999.96
0 168000
1 168000
1 139999.92
1 153999.96
1 114549.84
1 114549.84
0 139999.92
1 168000
1 139999.92
1 114549.84
1 139999.92
1 114549.84
1 153999.96
1 139999.92
1 168000
1 168000
1 153999.96
1 114549.84
1 168000
1 168000
1 114549.84
1 168000
1 114549.84
1 114549.84
0 139999.92
1 114549.84
1 168000
1 153999.96
0 153999.96
1 101499.84
1 114549.84
1 114549.84
1 153999.96
1 139999.92
1 114549.84
1 139999.92
1 168000
1 114549.84
0 168000
1 153999.96
1 114549.84
1 114549.84
1 168000
1 146637.96
1 153999.96
1 168000
0 168000
1 114549.84
1 101499.84
1 139999.92
1 114549.84
1 168000
0 114549.84
0 168000
0 139999.92
1 168000
0 168000
0 114549.84
1 168000
1 139999.92
1 139999.92
1 168000
1 168000
1 101499.84
1 114549.84
1 114549.84
0 139999.92
1 114549.84
0 153999.96
1 153999.96
1 114549.84
1 114549.84
0 139999.92
1 114549.84
0 168000
1 153999.96
1 114549.84
1 139999.92
1 139999.92
1 101499.84
1 150823.92
1 101499.84
1 153999.96
1 168000
1 101499.84
1 153999.96
1 139999.92
1 114549.84
1 114549.84
0 139999.92
1 114549.84
1 114549.84
1 153999.96
1 168000
1 139999.92
1 114549.84
1 165999.96
0 139999.92
1 114549.84
1 114549.84
1 114549.84
1 114549.84
1 153999.96
1 153999.96
1 114549.84
1 168000
1 153999.96
1 114549.84
1 168000
1 168000
1 153999.96
1 114549.84
1 139999.92
1 139999.92
1 168000
1 168000
1 114549.84
1 168000
0 139999.92
1 168000
1 168000
1 114549.84
1 168000
1 114549.84
0 139999.92
1 168000
0 139999.92
1 114549.84
1 139999.92
1 114549.84
1 114549.84
1 114549.84
1 153999.96
1 114549.84
1 114549.84
1 153999.96
1 153999.96
1 114549.84
0 153999.96
1 166947.6
0 101499.84
1 153999.96
1 168000
1 168000
1 139999.92
1 153999.96
1 139999.92
1 139999.92
1 153999.96
0 139999.92
1 114549.84
1 168000
1 114549.84
1 153999.96
1 114549.84
1 139999.92
1 153999.96
1 168000
1 114549.84
1 153999.96
1 139999.92
1 114549.84
1 168000
1 114549.84
1 114549.84
1 114549.84
1 153930.72
0 139999.92
0 153999.96
1 139999.92
1 114549.84
1 114549.84
1 168000
0 153999.96
1 153999.96
1 139999.92
0 139999.92
1 139999.92
1 114549.84
1 153999.96
1 139999.92
1 139999.92
1 139999.92
1 101499.84
1 153999.96
1 153999.96
1 101499.84
1 114549.84
1 114549.84
1 114549.84
1 114549.84
1 139999.92
1 114549.84
1 151056.6
1 114549.84
1 114549.84
1 114549.84
0 168000
1 139999.92
1 114549.84
0 153099.96
0 114549.84
1 114549.84
1 114549.84
1 139999.92
1 114549.84
1 139999.92
0 139999.92
0 139999.92
1 153999.96
1 114549.84
1 114549.84
1 114549.84
1 114549.84
0 139999.92
0 153999.96
0 153999.96
1 114549.84
1 153999.96
1 114549.84
1 114549.84
1 168000
1 114549.84
0 139999.92
1 101499.84
1 114549.84
1 101499.84
1 139999.92
1 149854.92
1 139999.92
1 168000
1 101499.84
1 168000
1 114549.84
1 139999.92
1 153999.96
1 139999.92
1 114547.68
1 114549.84
1 168000
1 139999.92
1 168000
1 153999.96
1 101499.84
1 114549.84
1 153999.96
1 114549.84
1 114549.84
1 139999.92
1 139999.92
0 139999.92
0 101499.84
1 168000
1 139999.92
1 114549.84
1 114549.84
1 168000
0 153834.96
0 168000
0 168000
1 114549.84
1 153999.96
1 168000
0 168000
1 114549.84
1 114549.84
0 139999.92
1 114549.84
1 139999.92
1 168000
1 114549.84
1 153999.96
1 114549.84
1 168000
0 168000
1 168000
1 114549.84
1 153999.96
0 139999.92
1 168000
1 153999.96
0 114549.84
0 114549.84
1 114549.84
1 168000
1 168000
1 101499.84
1 139999.92
1 139999.92
1 168000
1 168000
1 139999.92
1 157629.96
1 101499.84
0 101499.84
0 114549.84
0 139999.92
0 139999.92
1 139999.92
1 153999.96
1 114549.84
1 139999.92
1 168000
1 114549.84
1 114549.84
1 101499.84
1 101499.84
1 153999.96
1 139999.92
1 168000
1 168000
1 139999.92
1 168000
0 143844
1 168000
1 114549.84
1 168000
1 168000
1 153999.96
1 168000
0 168000
1 153999.96
0 168000
1 114549.84
1 114549.84
1 139999.92
0 168000
1 114549.84
1 139999.92
1 168000
1 101499.84
1 114549.84
1 153999.96
1 160665.96
1 168000
1 101499.84
1 153999.96
1 168000
1 139999.92
1 114549.84
1 114549.84
1 168000
1 114549.84
1 139999.92
1 112547.16
1 153999.96
1 114549.84
1 114549.84
1 139999.92
1 114549.84
1 168000
1 139999.92
1 168000
1 101499.84
1 114549.84
1 153999.96
