0 97527.6
0 54999.96
0 187800.0
0 169399.92
0 130888.8
1 71326.08
0 54373.2
0 97527.48
0 108050.28
0 42435.72
0 106371.36
0 44557.8
0 47947.2
0 184800.0
1 97527.48
0 40999.92
0 169399.92
1 97527.0
0 97527.0
0 153999.96
0 71891.04
1 91999.92
0 41355.36
0 49999.92
0 92000.04
1 92000.04
1 184800.0
1 187800.0
0 18499.92
0 99999.96
0 37924.92
0 41592.24
1 153999.96
0 92405.16
0 92000.04
0 102999.96
0 45999.96
1 102999.96
1 184800.0
0 90393.0
1 102999.96
0 67999.92
0 105281.76
1 99999.96
0 49999.92
1 92000.04
0 99999.96
0 99999.96
0 95177.28
1 99999.96
0 108846.84
0 37924.92
1 184800.0
0 92000.04
0 184800.0
0 92000.04
0 153999.96
0 36999.96
0 102999.96
0 153999.96
0 49999.92
0 92000.04
0 153999.96
1 153999.96
0 102999.96
0 51098.4
0 36999.96
0 153999.96
1 169399.92
0 47090.4
0 102999.96
0 92000.04
0 40972.44
1 99999.96
1 99999.96
0 99999.96
0 36999.84
0 120614.76
1 169399.92
0 92000.04
0 102999.96
0 114508.68
1 184800.0
1 76200.0
1 108713.64
0 111600.0
0 61017.72
1 187800.0
0 62400.0
0 105000.0
0 59400.0
0 62400.0
0 107400.0
1 105600.0
1 105600.0
1 153999.96
0 101000.04
1 153999.96
0 98000.04
0 57500.04
0 57500.04
0 101000.04
0 105000.0
1 101000.04
0 101000.04
1 101000.04
0 184800.0
1 184800.0
1 187800.0
1 101000.04
0 61500.0
0 61500.0
0 101000.04
1 98000.04
1 45000.0
1 156499.92
0 29000.04
0 77916.0
1 90000.0
1 110000.04
0 61455.48
0 104000.04
0 84999.96
0 51999.96
0 51999.96
0 47441.88
0 84999.96
0 153999.96
0 184800.0
1 80000.04
0 99220.08
0 78750.0
0 72600.0
0 78200.04
0 130648.08
0 26980.08
1 184800.0
0 78500.04
0 169399.92
0 72600.0
1 184800.0
0 57850.08
0 76160.04
0 101380.08
1 187800.0
0 83275.08
0 127360.08
0 83275.08
0 76160.04
0 79150.08
0 56750.04
1 105000.0
0 48000.0
1 184800.0
0 105000.0
0 105000.0
1 187800.0
0 98000.04
0 100225.08
1 184800.0
1 26676.0
0 105000.0
0 51000.0
0 51000.0
0 88000.08
0 60000.0
1 172149.96
0 54047.04
0 126000.0
0 55000.08
0 55000.08
0 56967.0
0 36000.0
1 55000.08
0 55000.08
0 43523.04
0 41306.04
0 55000.08
1 153999.96
0 49870.08
0 115000.08
0 130741.08
1 184800.0
1 102750.0
0 61500.0
0 102750.0
1 102750.0
1 184800.0
0 112500.0
0 99999.96
0 36000.0
1 169399.92
0 60999.96
0 102750.0
0 102750.0
0 102750.0
0 102750.0
1 187800.0
0 184800.0
0 54504.0
0 94740.0
0 187800.0
0 63396.0
0 54504.0
0 58488.0
0 114948.0
0 184800.0
0 94740.0
0 169399.92
0 94740.0
1 65712.0
1 94740.0
0 112008.0
1 96948.0
0 54504.0
1 94740.0
0 54504.0
1 169399.92
1 96948.0
0 54504.0
0 96948.0
0 96948.0
0 94740.0
0 96948.0
0 54504.0
0 54504.0
1 96948.0
1 153999.96
1 107686.44
0 153999.96
0 97654.32
1 107686.44
0 184800.0
1 97654.32
0 100008.0
0 107686.44
1 97654.32
1 107686.44
0 187800.0
0 107686.44
0 97654.32
0 107686.44
0 153999.96
0 64683.12
0 107686.44
1 153999.96
1 78352.8
0 97654.32
1 97654.32
1 66744.0
0 97654.32
0 108742.32
1 107686.44
0 94200.0
1 107686.44
0 153999.96
0 97654.32
1 142041.6
0 48000.0
0 98654.28
1 153999.96
1 100008.0
0 107686.44
1 74965.92
0 70020.12
1 184800.0
0 112200.84
1 153999.96
1 168000.0
1 114549.84
0 114549.84
1 114549.84
1 168000.0
1 168000.0
1 139999.92
0 139999.92
1 114549.84
1 139999.92
0 139999.92
1 114549.84
1 114549.84
1 153999.96
1 114549.84
0 139999.92
0 139999.92
0 139999.92
0 139999.92
1 114549.84
1 101499.84
1 114549.84
0 139999.92
1 139999.92
1 168000.0
0 168000.0
1 139999.92
1 139999.92
1 168000.0
1 168000.0
0 110599.92
1 114549.84
1 114549.84
1 114549.84
0 168000.0
1 101499.84
1 153999.96
0 153999.96
0 168000.0
0 114549.84
1 114549.84
1 114549.84
0 153999.96
0 139999.92
0 153999.96
1 114549.84
1 168000.0
1 139999.92
1 168000.0
0 139999.92
0 153999.96
1 114549.84
0 139999.92
1 114549.84
1 114549.84
0 139999.92
0 114549.84
1 139999.92
1 114549.84
1 153999.96
0 153999.96
1 168000.0
1 139500.0
1 153999.96
0 139999.92
1 114549.84
1 114549.84
1 153999.96
0 168000.0
1 161719.92
1 114549.84
1 114549.84
1 114549.84
1 160665.96
1 168000.0
1 101499.84
1 168000.0
0 139999.92
1 114549.84
1 153999.96
0 114549.84
1 114549.84
0 139999.92
1 153999.96
1 114549.84
0 114549.84
0 114549.84
1 139999.92
0 139999.92
1 168000.0
1 168000.0
0 139999.92
1 139999.92
0 101499.84
1 114549.84
1 168000.0
0 101499.84
1 114549.84
0 153999.96
1 101499.84
0 114549.84
1 168000.0
1 139999.92
0 168000.0
1 114549.84
1 139999.92
1 168000.0
1 114549.84
0 101499.84
1 114549.84
0 139999.92
1 168000.0
0 168000.0
1 152742.0
1 168000.0
1 114549.84
1 165560.76
0 114549.84
1 153999.96
1 153999.96
1 101499.84
1 114549.84
1 139999.92
1 114549.84
1 114549.84
1 114549.84
1 168000.0
1 114549.84
1 168000.0
1 153999.96
1 114549.84
0 139999.92
1 139999.92
1 168000.0
1 114549.84
0 139999.92
0 101499.84
1 114549.84
1 168000.0
1 101499.84
1 114549.84
1 114549.84
1 114549.84
0 168000.0
1 101499.84
1 168000.0
1 101499.84
0 114549.84
1 114549.84
1 114549.84
1 168000.0
1 168000.0
1 114549.84
0 114549.84
1 114549.84
1 114549.84
1 114549.84
0 168000.0
1 101499.84
0 139999.92
1 168000.0
0 114549.84
0 153999.96
1 101499.84
1 114549.84
0 153999.96
0 168000.0
1 139999.92
1 114549.84
1 168000.0
1 101499.84
1 114549.84
0 114549.84
1 168000.0
1 168000.0
1 168000.0
1 114549.84
0 101499.84
0 139999.92
1 139999.92
1 168000.0
0 101499.84
0 101499.84
0 139999.92
0 168000.0
1 114549.84
1 114549.84
0 139999.92
1 114549.84
1 168000.0
0 114549.84
0 153999.96
0 114549.84
1 168000.0
1 139999.92
1 139999.92
1 101499.84
0 139999.92
1 114549.84
1 114549.84
1 114549.84
1 139999.92
1 114549.84
1 114549.84
0 101499.84
1 168000.0
1 168000.0
1 114549.84
1 114549.84
1 114549.84
0 139999.92
0 114549.84
0 139999.92
1 101499.84
1 139999.92
1 139999.92
1 114549.84
1 139999.92
1 114549.84
1 139999.92
1 153999.96
1 101499.84
1 114549.84
0 168000.0
1 114549.84
1 168000.0
1 114549.84
1 101499.84
0 139999.92
1 139999.92
0 139999.92
1 168000.0
0 139999.92
1 153999.96
1 139999.92
0 139999.92
1 114549.84
1 114549.84
1 168000.0
1 153999.96
1 168000.0
1 114549.84
1 168000.0
1 168000.0
0 114549.84
1 168000.0
0 165091.8
1 168000.0
1 153999.96
0 153999.96
1 148647.96
0 153999.96
1 139999.92
0 160665.96
1 168000.0
1 168000.0
1 168000.0
0 168000.0
1 139999.92
0 139999.92
1 168000.0
1 114549.84
1 168000.0
1 153999.96
0 153999.96
1 168000.0
1 139999.92
1 114549.84
1 114549.84
1 153999.96
1 114549.84
1 139999.92
0 168000.0
1 168000.0
0 137469.96
1 114549.84
1 114549.84
1 114549.84
1 139999.92
1 168000.0
1 139999.92
1 139999.92
0 114549.84
1 114549.84
0 139999.92
1 101499.84
1 114549.84
1 153999.96
1 114549.84
1 101499.84
1 139999.92
1 114549.84
1 114549.84
1 168000.0
1 168000.0
1 153999.96
1 101499.84
1 101499.84
1 114549.84
0 168000.0
1 168000.0
0 114549.84
1 114549.84
1 153999.96
0 139999.92
1 168000.0
1 139999.92
1 153999.96
1 139999.92
1 168000.0
1 101499.84
1 168000.0
1 114549.84
1 101499.84
1 153999.96
0 152349.84
1 114549.84
1 114549.84
1 139999.92
1 168000.0
1 168000.0
1 139999.92
0 168000.0
1 101499.84
0 153999.96
1 168000.0
1 139999.92
1 114549.84
1 114549.84
1 168000.0
0 153999.96
1 168000.0
1 168000.0
1 139999.92
0 139999.92
1 139999.92
1 168000.0
1 168000.0
1 139999.92
1 168000.0
1 114549.84
0 153999.96
1 153999.96
0 139999.92
0 139999.92
1 168000.0
1 168000.0
1 153999.96
1 101499.84
1 114549.84
1 114549.84
0 139999.92
1 114549.84
0 111999.96
0 139999.92
1 114549.84
1 114549.84
0 168000.0
0 168000.0
1 139999.92
0 139999.92
1 139999.92
0 114549.84
1 168000.0
0 153999.96
1 153999.96
1 168000.0
1 114549.84
1 114549.84
1 168000.0
1 168000.0
1 114549.84
1 114549.84
1 139999.92
0 139999.92
0 168000.0
1 168000.0
0 153999.96
1 114549.84
1 139999.92
1 168000.0
1 101499.84
1 114549.84
0 139999.92
1 168000.0
1 114549.84
1 168000.0
0 168000.0
1 165999.96
1 168000.0
0 168000.0
0 139999.92
1 153999.96
1 168000.0
0 139999.92
1 168000.0
0 114549.84
1 168000.0
1 168000.0
1 114549.84
1 168000.0
1 168000.0
1 168000.0
0 114549.84
1 168000.0
0 139999.92
0 153999.96
1 153999.96
0 114549.84
1 114549.84
0 114549.84
1 139999.92
0 101499.84
0 139999.92
1 114549.84
0 101499.84
1 101499.84
1 168000.0
1 153999.96
1 101499.84
0 168000.0
0 168000.0
1 168000.0
0 168000.0
1 139999.92
0 153999.96
1 168000.0
0 101499.84
1 168000.0
1 153999.96
1 114549.84
0 168000.0
1 168000.0
1 168000.0
0 114549.84
0 101499.84
1 139999.92
0 139999.92
0 114549.84
0 168000.0
1 114549.84
1 168000.0
1 114549.84
1 114549.84
0 114549.84
0 139999.92
1 168000.0
1 153999.96
1 139999.92
0 114549.84
0 139999.92
0 114549.84
1 114549.84
0 139999.92
1 168000.0
1 139999.92
1 139999.92
1 101499.84
1 139999.92
1 114549.84
0 153999.96
0 153999.96
0 101499.84
0 139999.92
1 153999.96
1 114549.84
1 114549.84
1 139999.92
0 168000.0
1 114549.84
1 114549.84
1 114549.84
0 153999.96
0 168000.0
0 168000.0
0 139999.92
1 153999.96
1 114549.84
0 114549.84
1 139999.92
1 168000.0
1 139999.92
1 114549.84
1 139999.92
1 114549.84
1 153999.96
1 139999.92
1 168000.0
1 168000.0
0 153999.96
1 114549.84
0 168000.0
1 168000.0
1 114549.84
1 168000.0
0 114549.84
1 114549.84
1 139999.92
0 114549.84
1 168000.0
0 153999.96
0 153999.96
0 101499.84
1 114549.84
0 114549.84
1 153999.96
1 139999.92
1 114549.84
1 139999.92
0 168000.0
1 114549.84
0 168000.0
0 153999.96
1 114549.84
0 114549.84
0 168000.0
1 146637.96
1 153999.96
0 168000.0
1 168000.0
1 114549.84
1 101499.84
1 139999.92
1 114549.84
1 168000.0
1 114549.84
0 168000.0
0 139999.92
1 168000.0
0 168000.0
0 114549.84
0 168000.0
0 139999.92
1 139999.92
1 168000.0
1 168000.0
0 101499.84
1 114549.84
1 114549.84
1 139999.92
1 114549.84
1 153999.96
0 153999.96
1 114549.84
1 114549.84
0 139999.92
1 114549.84
1 168000.0
1 153999.96
1 114549.84
0 139999.92
1 139999.92
1 101499.84
1 150823.92
1 101499.84
0 153999.96
1 168000.0
0 101499.84
1 153999.96
0 139999.92
1 114549.84
1 114549.84
0 139999.92
1 114549.84
1 114549.84
1 153999.96
1 168000.0
1 139999.92
1 114549.84
1 165999.96
1 139999.92
1 114549.84
1 114549.84
1 114549.84
1 114549.84
0 153999.96
1 153999.96
1 114549.84
0 168000.0
1 153999.96
1 114549.84
0 168000.0
1 168000.0
1 153999.96
1 114549.84
1 139999.92
1 139999.92
0 168000.0
1 168000.0
1 114549.84
0 168000.0
1 139999.92
1 168000.0
1 168000.0
1 114549.84
1 168000.0
1 114549.84
0 139999.92
0 168000.0
1 139999.92
0 114549.84
1 139999.92
1 114549.84
1 114549.84
1 114549.84
1 153999.96
1 114549.84
0 114549.84
0 153999.96
0 153999.96
1 114549.84
0 153999.96
1 166947.6
1 101499.84
1 153999.96
1 168000.0
1 168000.0
1 139999.92
1 153999.96
0 139999.92
0 139999.92
1 153999.96
0 139999.92
1 114549.84
1 168000.0
1 114549.84
1 153999.96
1 114549.84
1 139999.92
1 153999.96
1 168000.0
1 114549.84
0 153999.96
1 139999.92
0 114549.84
1 168000.0
1 114549.84
1 114549.84
0 114549.84
1 153930.72
0 139999.92
0 153999.96
